%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
66, -33.53, -37.64, 1047.46, 997.95, -0.288, 0.976, -0.016, 19:50:29.248, 1550339429248
67, 78.71, 86.26, 1149.24, 1042.05, -0.288, 0.976, -0.016, 19:50:29.262, 1550339429262
68, 259.97, 279.86, 1315.24, 1243.66, -0.288, 0.976, -0.016, 19:50:29.262, 1550339429262
69, -45.79, -50.52, 966.84, 862.48, -0.288, 0.976, -0.016, 19:50:29.277, 1550339429277
70, 19.22, 12.80, 1155.37, 1048.97, -0.288, 0.976, -0.016, 19:50:29.277, 1550339429277
71, 79.96, 84.27, 1089.77, 1089.54, -0.288, 0.976, -0.016, 19:50:29.278, 1550339429278
72, 170.30, 188.25, 1220.07, 1061.93, -0.288, 0.976, -0.016, 19:50:29.278, 1550339429278
73, -129.08, -130.17, 836.55, 758.59, -0.288, 0.976, -0.016, 19:50:29.292, 1550339429292
74, 5.45, -4.05, 1107.98, 1048.19, -0.288, 0.976, -0.016, 19:50:29.292, 1550339429292
75, 2.21, 14.42, 1042.40, 918.76, -0.288, 0.976, -0.016, 19:50:29.307, 1550339429307
76, 231.04, 251.76, 1273.06, 1198.70, -0.288, 0.976, -0.016, 19:50:29.307, 1550339429307
77, -14.78, -14.14, 1010.29, 920.86, -0.288, 0.976, -0.016, 19:50:29.308, 1550339429308
78, -53.62, -58.47, 1038.55, 951.80, -0.288, 0.976, -0.016, 19:50:29.308, 1550339429308
79, 125.18, 138.67, 1215.73, 1121.04, -0.288, 0.976, -0.016, 19:50:29.323, 1550339429323
80, 77.92, 94.08, 1062.51, 939.40, -0.288, 0.976, -0.016, 19:50:29.323, 1550339429323
81, 70.97, 69.87, 1086.76, 1093.22, -0.288, 0.976, -0.016, 19:50:29.338, 1550339429338
82, -134.01, -137.42, 909.90, 844.52, -0.288, 0.976, -0.016, 19:50:29.338, 1550339429338
83, 21.95, 33.61, 1088.31, 932.39, -0.288, 0.976, -0.016, 19:50:29.338, 1550339429338
84, 103.52, 120.61, 1060.90, 1015.61, -0.288, 0.976, -0.016, 19:50:29.338, 1550339429338
85, 86.53, 91.90, 1174.07, 1072.52, -0.288, 0.976, -0.016, 19:50:29.353, 1550339429353
86, 20.85, 16.16, 1122.10, 1094.87, -0.256, 0.976, 0.000, 19:50:29.353, 1550339429353
87, 22.39, 26.99, 1076.96, 925.96, -0.256, 0.976, 0.000, 19:50:29.368, 1550339429368
88, 133.80, 153.66, 1125.41, 1052.25, -0.256, 0.976, 0.000, 19:50:29.368, 1550339429368
89, -56.20, -55.07, 920.81, 874.35, -0.256, 0.976, 0.000, 19:50:29.369, 1550339429369
90, 29.89, 25.09, 1121.39, 1121.32, -0.256, 0.976, 0.000, 19:50:29.369, 1550339429369
91, 190.86, 197.14, 1377.63, 1132.47, -0.256, 0.976, 0.000, 19:50:29.383, 1550339429383
92, -105.93, -89.91, 1253.26, 681.38, -0.256, 0.976, 0.000, 19:50:29.383, 1550339429383
93, -5.82, -7.49, 1491.27, 954.25, -0.256, 0.976, 0.000, 19:50:29.398, 1550339429398
94, 202.07, 195.69, 1915.30, 1334.68, -0.256, 0.976, 0.000, 19:50:29.398, 1550339429398
95, -136.67, -129.42, 1799.85, 1212.21, -0.256, 0.976, 0.000, 19:50:29.398, 1550339429398
96, 110.42, 129.95, 2080.93, 1497.88, -0.256, 0.976, 0.000, 19:50:29.398, 1550339429398
97, 88.35, 87.85, 2151.71, 1557.95, -0.256, 0.976, 0.000, 19:50:29.412, 1550339429412
98, -78.69, -86.56, 1985.33, 1397.17, -0.256, 0.976, 0.000, 19:50:29.412, 1550339429412
99, 76.15, 88.40, 2071.38, 1594.11, -0.256, 0.976, 0.000, 19:50:29.427, 1550339429427
100, 153.96, 170.72, 2154.78, 1547.56, -0.256, 0.976, 0.000, 19:50:29.427, 1550339429427
101, -12.44, -11.80, 1994.70, 1411.55, -0.256, 0.976, 0.000, 19:50:29.427, 1550339429427
102, 69.79, 64.68, 2200.89, 1629.70, -0.256, 0.976, 0.000, 19:50:29.427, 1550339429427
103, -3.94, 6.11, 1975.82, 1429.21, -0.256, 0.976, 0.000, 19:50:29.442, 1550339429442
104, 90.59, 107.54, 2040.74, 1473.32, -0.256, 0.976, 0.000, 19:50:29.442, 1550339429442
105, 56.92, 55.46, 2138.00, 1469.91, -0.256, 0.976, 0.000, 19:50:29.457, 1550339429457
106, -74.68, -80.90, 1932.17, 1460.66, -0.288, 0.960, 0.000, 19:50:29.457, 1550339429457
107, 43.37, 51.98, 2060.09, 1490.65, -0.288, 0.960, 0.000, 19:50:29.464, 1550339429464
108, 108.89, 127.19, 2068.00, 1511.34, -0.288, 0.960, 0.000, 19:50:29.464, 1550339429464
109, 34.79, 41.63, 2050.60, 1501.11, -0.288, 0.960, 0.000, 19:50:29.473, 1550339429473
110, 89.09, 86.84, 2279.92, 1621.20, -0.288, 0.960, 0.000, 19:50:29.473, 1550339429473
111, -6.83, -1.09, 1969.24, 1434.46, -0.288, 0.960, 0.000, 19:50:29.487, 1550339429487
112, -14.52, 7.89, 1850.86, 1349.41, -0.288, 0.960, 0.000, 19:50:29.487, 1550339429487
113, 118.35, 117.72, 2184.61, 1606.18, -0.288, 0.960, 0.000, 19:50:29.488, 1550339429488
114, -36.81, -43.65, 2036.29, 1472.70, -0.288, 0.960, 0.000, 19:50:29.488, 1550339429488
115, -12.87, -3.90, 1964.71, 1415.22, -0.288, 0.960, 0.000, 19:50:29.502, 1550339429502
116, 359.78, 375.96, 2430.62, 1880.57, -0.288, 0.960, 0.000, 19:50:29.502, 1550339429502
117, 328.15, 329.78, 2274.78, 1664.85, -0.288, 0.960, 0.000, 19:50:29.517, 1550339429517
118, 483.51, 474.48, 2567.48, 1998.95, -0.288, 0.960, 0.000, 19:50:29.517, 1550339429517
119, 562.53, 571.08, 2577.70, 2040.92, -0.288, 0.960, 0.000, 19:50:29.518, 1550339429518
120, 682.01, 703.68, 2674.45, 2131.39, -0.288, 0.960, 0.000, 19:50:29.518, 1550339429518
121, 439.27, 436.48, 2411.47, 1849.80, -0.288, 0.960, 0.000, 19:50:29.532, 1550339429532
122, 522.75, 519.30, 2626.72, 2070.02, -0.288, 0.960, 0.000, 19:50:29.532, 1550339429532
123, 548.01, 557.76, 2577.38, 2008.44, -0.288, 0.960, 0.000, 19:50:29.548, 1550339429548
124, 564.32, 584.29, 2507.87, 1930.65, -0.288, 0.960, 0.000, 19:50:29.548, 1550339429548
125, 440.86, 442.31, 2407.32, 1868.68, -0.288, 0.960, 0.000, 19:50:29.548, 1550339429548
126, 514.72, 504.00, 2607.75, 2063.02, -0.256, 0.976, -0.016, 19:50:29.548, 1550339429548
127, 596.63, 609.59, 2650.76, 2088.63, -0.256, 0.976, -0.016, 19:50:29.562, 1550339429562
128, 513.08, 527.60, 2424.20, 1858.16, -0.256, 0.976, -0.016, 19:50:29.562, 1550339429562
129, 609.87, 610.79, 2677.50, 2097.44, -0.256, 0.976, -0.016, 19:50:29.577, 1550339429577
130, 590.21, 584.03, 2759.08, 2143.89, -0.256, 0.976, -0.016, 19:50:29.577, 1550339429577
131, 440.43, 445.12, 2382.15, 1867.83, -0.256, 0.976, -0.016, 19:50:29.578, 1550339429578
132, 694.02, 711.77, 2691.83, 2142.51, -0.256, 0.976, -0.016, 19:50:29.578, 1550339429578
133, 383.16, 386.36, 2319.57, 1793.31, -0.256, 0.976, -0.016, 19:50:29.593, 1550339429593
134, 528.58, 524.05, 2628.99, 2085.38, -0.256, 0.976, -0.016, 19:50:29.593, 1550339429593
135, 470.00, 475.37, 2476.89, 1860.05, -0.256, 0.976, -0.016, 19:50:29.608, 1550339429608
136, 693.28, 712.25, 2698.88, 2130.18, -0.256, 0.976, -0.016, 19:50:29.608, 1550339429608
137, 443.80, 444.73, 2442.90, 1846.32, -0.256, 0.976, -0.016, 19:50:29.608, 1550339429608
138, 507.70, 502.00, 2569.74, 2084.01, -0.256, 0.976, -0.016, 19:50:29.608, 1550339429608
139, 683.04, 692.49, 2796.07, 2188.14, -0.256, 0.976, -0.016, 19:50:29.637, 1550339429637
140, 438.21, 450.91, 2767.43, 1776.75, -0.256, 0.976, -0.016, 19:50:29.637, 1550339429637
141, 457.14, 457.76, 2910.83, 1899.87, -0.256, 0.976, -0.016, 19:50:29.638, 1550339429638
142, 537.36, 528.74, 3159.39, 2065.93, -0.256, 0.976, -0.016, 19:50:29.638, 1550339429638
143, 550.74, 558.62, 3066.65, 2008.71, -0.256, 0.976, -0.016, 19:50:29.639, 1550339429639
144, 641.74, 659.94, 3071.71, 2094.47, -0.256, 0.976, -0.016, 19:50:29.639, 1550339429639
145, 540.03, 541.18, 3061.53, 1990.63, -0.256, 0.976, -0.016, 19:50:29.652, 1550339429652
146, 452.10, 445.47, 3029.81, 1942.63, -0.272, 0.960, -0.016, 19:50:29.652, 1550339429652
147, 487.19, 497.04, 2946.61, 1942.37, -0.272, 0.960, -0.016, 19:50:29.667, 1550339429667
148, 522.26, 544.73, 2928.93, 1893.52, -0.272, 0.960, -0.016, 19:50:29.667, 1550339429667
149, 532.94, 533.39, 3038.37, 1997.23, -0.272, 0.960, -0.016, 19:50:29.668, 1550339429668
150, 562.62, 555.76, 3186.73, 2127.88, -0.272, 0.960, -0.016, 19:50:29.668, 1550339429668
151, 555.64, 563.42, 3068.79, 2010.57, -0.272, 0.960, -0.016, 19:50:29.683, 1550339429683
152, 552.45, 571.62, 2980.45, 1917.10, -0.272, 0.960, -0.016, 19:50:29.683, 1550339429683
153, 552.46, 557.91, 3076.27, 2035.14, -0.272, 0.960, -0.016, 19:50:29.697, 1550339429697
154, 451.65, 440.55, 3025.19, 1937.37, -0.272, 0.960, -0.016, 19:50:29.697, 1550339429697
155, 545.47, 556.13, 3052.19, 2006.43, -0.272, 0.960, -0.016, 19:50:29.698, 1550339429698
156, 627.77, 644.67, 3102.80, 2032.91, -0.272, 0.960, -0.016, 19:50:29.698, 1550339429698
157, 464.71, 465.85, 2941.06, 1901.61, -0.272, 0.960, -0.016, 19:50:29.713, 1550339429713
158, 419.71, 408.42, 2954.09, 1905.52, -0.272, 0.960, -0.016, 19:50:29.713, 1550339429713
159, 637.10, 647.02, 3170.52, 2162.81, -0.272, 0.960, -0.016, 19:50:29.728, 1550339429728
160, 552.79, 573.84, 2964.62, 1945.39, -0.272, 0.960, -0.016, 19:50:29.728, 1550339429728
161, 510.27, 508.64, 2995.21, 1976.19, -0.272, 0.960, -0.016, 19:50:29.728, 1550339429728
162, 505.47, 498.79, 3108.00, 2027.87, -0.272, 0.960, -0.016, 19:50:29.728, 1550339429728
163, 532.61, 538.38, 3030.54, 1987.23, -0.272, 0.960, -0.016, 19:50:29.742, 1550339429742
164, 610.54, 628.53, 3029.95, 2049.80, -0.272, 0.960, -0.016, 19:50:29.742, 1550339429742
165, 517.80, 519.99, 3005.96, 1994.16, -0.272, 0.960, -0.016, 19:50:29.757, 1550339429757
166, 497.19, 489.14, 3088.89, 2022.13, -0.272, 0.976, -0.016, 19:50:29.757, 1550339429757
167, 559.60, 567.78, 3062.14, 2050.16, -0.272, 0.976, -0.016, 19:50:29.757, 1550339429757
168, 571.24, 593.04, 2981.34, 1983.01, -0.272, 0.976, -0.016, 19:50:29.757, 1550339429757
169, 489.42, 491.57, 2962.12, 1962.46, -0.272, 0.976, -0.016, 19:50:29.779, 1550339429779
170, 511.49, 503.79, 3083.82, 2079.16, -0.272, 0.976, -0.016, 19:50:29.779, 1550339429779
171, 573.83, 586.01, 3077.30, 2071.21, -0.272, 0.976, -0.016, 19:50:29.788, 1550339429788
172, 564.58, 583.89, 2976.89, 1959.77, -0.272, 0.976, -0.016, 19:50:29.788, 1550339429788
173, 506.56, 507.42, 2991.30, 1980.00, -0.272, 0.976, -0.016, 19:50:29.788, 1550339429788
174, 507.91, 505.10, 3072.72, 2064.44, -0.272, 0.976, -0.016, 19:50:29.788, 1550339429788
175, 591.78, 601.29, 3080.94, 2113.22, -0.272, 0.976, -0.016, 19:50:29.803, 1550339429803
176, 567.70, 582.89, 2979.85, 1959.43, -0.272, 0.976, -0.016, 19:50:29.803, 1550339429803
177, 509.34, 508.19, 2979.11, 1983.28, -0.272, 0.976, -0.016, 19:50:29.817, 1550339429817
178, 522.62, 514.12, 3073.70, 2107.22, -0.272, 0.976, -0.016, 19:50:29.817, 1550339429817
179, 582.05, 588.40, 3076.34, 2090.49, -0.272, 0.976, -0.016, 19:50:29.817, 1550339429817
180, 580.09, 600.34, 2986.33, 2004.38, -0.272, 0.976, -0.016, 19:50:29.817, 1550339429817
181, 507.06, 511.92, 2974.53, 2006.68, -0.272, 0.976, -0.016, 19:50:29.832, 1550339429832
182, 490.06, 482.74, 3038.92, 2049.84, -0.272, 0.976, -0.016, 19:50:29.832, 1550339429832
183, 576.50, 585.55, 3076.87, 2090.77, -0.272, 0.976, -0.016, 19:50:29.848, 1550339429848
184, 586.29, 604.22, 2996.39, 2015.81, -0.272, 0.976, -0.016, 19:50:29.848, 1550339429848
185, 538.53, 541.27, 3016.20, 2053.48, -0.272, 0.976, -0.016, 19:50:29.848, 1550339429848
186, 465.51, 469.81, 3010.48, 2057.90, -0.272, 0.960, -0.016, 19:50:29.848, 1550339429848
187, 560.44, 565.57, 3036.39, 2071.84, -0.272, 0.960, -0.016, 19:50:29.862, 1550339429862
188, 588.37, 607.23, 2980.50, 2022.67, -0.272, 0.960, -0.016, 19:50:29.862, 1550339429862
189, 513.07, 515.06, 2970.71, 2013.55, -0.272, 0.960, -0.016, 19:50:29.877, 1550339429877
190, 491.40, 485.00, 3030.14, 2072.45, -0.272, 0.960, -0.016, 19:50:29.877, 1550339429877
191, 569.93, 578.94, 3048.30, 2092.36, -0.272, 0.960, -0.016, 19:50:29.877, 1550339429877
192, 590.22, 604.22, 2975.52, 2033.56, -0.272, 0.960, -0.016, 19:50:29.877, 1550339429877
193, 516.88, 512.10, 2970.59, 2021.58, -0.272, 0.960, -0.016, 19:50:29.892, 1550339429892
194, 501.31, 488.13, 3037.33, 2081.01, -0.272, 0.960, -0.016, 19:50:29.892, 1550339429892
195, 572.91, 578.19, 3046.85, 2086.61, -0.272, 0.960, -0.016, 19:50:29.908, 1550339429908
196, 587.14, 603.11, 2974.96, 2024.76, -0.272, 0.960, -0.016, 19:50:29.908, 1550339429908
197, 515.23, 515.77, 2970.94, 2019.37, -0.272, 0.960, -0.016, 19:50:29.908, 1550339429908
198, 490.79, 485.54, 3032.53, 2055.11, -0.272, 0.960, -0.016, 19:50:29.908, 1550339429908
199, 572.99, 581.06, 3055.91, 2088.23, -0.272, 0.960, -0.016, 19:50:29.922, 1550339429922
200, 584.04, 600.61, 2972.89, 2016.71, -0.272, 0.960, -0.016, 19:50:29.922, 1550339429922
0, 6.14, 10.89, 5.99, 13.46, -0.272, 0.960, -0.016, 19:50:29.923, 1550339429923
1, 18.02, 11.99, 118.84, 117.07, -0.272, 0.960, -0.016, 19:50:29.938, 1550339429938
2, 69.57, 77.14, 96.07, 98.25, -0.272, 0.960, -0.016, 19:50:29.938, 1550339429938
3, 81.81, 97.75, 23.41, 27.47, -0.272, 0.960, -0.016, 19:50:29.953, 1550339429953
4, 16.72, 18.88, 27.12, 28.38, -0.272, 0.960, -0.016, 19:50:29.953, 1550339429953
5, 0.07, -5.13, 96.12, 87.28, -0.272, 0.960, -0.016, 19:50:29.953, 1550339429953
6, 65.07, 69.65, 102.12, 80.20, -0.272, 0.960, -0.032, 19:50:29.953, 1550339429953
7, 84.58, 105.40, 43.43, 5.36, -0.272, 0.960, -0.032, 19:50:29.968, 1550339429968
8, 9.21, 9.73, 42.78, -12.85, -0.272, 0.960, -0.032, 19:50:29.968, 1550339429968
9, -1.46, -7.85, 121.55, 57.84, -0.272, 0.960, -0.032, 19:50:29.984, 1550339429984
10, 66.30, 74.49, 120.38, 66.66, -0.272, 0.960, -0.032, 19:50:29.984, 1550339429984
11, 93.28, 110.24, 57.39, 22.23, -0.272, 0.960, -0.032, 19:50:29.985, 1550339429985
12, 18.84, 17.79, 51.91, 18.73, -0.272, 0.960, -0.032, 19:50:29.985, 1550339429985
13, 5.28, 1.94, 116.45, 89.09, -0.272, 0.960, -0.032, 19:50:29.998, 1550339429998
14, 75.85, 86.02, 117.64, 106.30, -0.272, 0.960, -0.032, 19:50:29.998, 1550339429998
15, 92.24, 111.40, 44.77, 48.46, -0.272, 0.960, -0.032, 19:50:30.013, 1550339430013
16, 6.62, 11.78, 28.86, 25.35, -0.272, 0.960, -0.032, 19:50:30.013, 1550339430013
17, 3.30, -0.60, 109.21, 93.40, -0.272, 0.960, -0.032, 19:50:30.013, 1550339430013
18, 71.80, 79.15, 111.07, 104.25, -0.272, 0.960, -0.032, 19:50:30.013, 1550339430013
19, 87.33, 107.41, 43.20, 35.80, -0.272, 0.960, -0.032, 19:50:30.027, 1550339430027
20, 16.65, 16.90, 36.50, 18.69, -0.272, 0.960, -0.032, 19:50:30.027, 1550339430027
21, -5.80, -8.92, 105.35, 72.33, -0.272, 0.960, -0.032, 19:50:30.043, 1550339430043
22, 69.13, 73.98, 115.21, 77.77, -0.272, 0.960, -0.032, 19:50:30.043, 1550339430043
23, 89.35, 111.09, 56.09, 24.97, -0.272, 0.960, -0.032, 19:50:30.043, 1550339430043
24, 17.16, 19.36, 46.73, 10.22, -0.272, 0.960, -0.032, 19:50:30.043, 1550339430043
25, -0.71, -10.31, 112.55, 64.17, -0.272, 0.960, -0.032, 19:50:30.058, 1550339430058
26, 73.40, 82.29, 126.08, 84.19, -0.288, 0.976, -0.016, 19:50:30.058, 1550339430058
27, 93.20, 114.72, 59.24, 24.54, -0.288, 0.976, -0.016, 19:50:30.073, 1550339430073
28, 15.15, 18.46, 50.66, 11.34, -0.288, 0.976, -0.016, 19:50:30.073, 1550339430073
29, 1.17, -3.63, 123.30, 76.38, -0.288, 0.976, -0.016, 19:50:30.073, 1550339430073
30, 70.73, 81.01, 123.68, 81.50, -0.288, 0.976, -0.016, 19:50:30.073, 1550339430073
31, 88.92, 111.77, 64.17, 26.30, -0.288, 0.976, -0.016, 19:50:30.088, 1550339430088
32, 18.52, 16.81, 54.73, 10.29, -0.288, 0.976, -0.016, 19:50:30.088, 1550339430088
33, 3.72, -5.72, 119.36, 64.79, -0.288, 0.976, -0.016, 19:50:30.102, 1550339430102
34, 74.40, 80.57, 129.83, 76.82, -0.288, 0.976, -0.016, 19:50:30.102, 1550339430102
35, 89.56, 114.22, 69.18, 26.17, -0.288, 0.976, -0.016, 19:50:30.102, 1550339430102
36, 11.89, 7.83, 44.00, -6.72, -0.288, 0.976, -0.016, 19:50:30.102, 1550339430102
37, 8.29, 1.71, 135.93, 74.76, -0.288, 0.976, -0.016, 19:50:30.117, 1550339430117
38, 74.14, 84.18, 138.43, 79.61, -0.288, 0.976, -0.016, 19:50:30.117, 1550339430117
39, 78.74, 98.39, 54.85, 5.04, -0.288, 0.976, -0.016, 19:50:30.132, 1550339430132
40, 13.95, 14.37, 46.76, -4.24, -0.288, 0.976, -0.016, 19:50:30.132, 1550339430132
41, -8.51, -15.00, 102.42, 48.29, -0.288, 0.976, -0.016, 19:50:30.132, 1550339430132
42, 59.55, 67.56, 115.03, 66.00, -0.288, 0.976, -0.016, 19:50:30.132, 1550339430132
43, 76.50, 98.30, 45.38, 0.79, -0.288, 0.976, -0.016, 19:50:30.147, 1550339430147
44, 10.98, 12.60, 45.58, -2.83, -0.288, 0.976, -0.016, 19:50:30.147, 1550339430147
45, 3.06, -8.71, 123.67, 70.98, -0.288, 0.976, -0.016, 19:50:30.162, 1550339430162
46, 85.98, 92.06, 148.00, 97.31, -0.288, 0.992, -0.032, 19:50:30.162, 1550339430162
47, 97.09, 115.97, 70.92, 32.49, -0.288, 0.992, -0.032, 19:50:30.163, 1550339430163
48, 25.81, 26.65, 63.42, 17.43, -0.288, 0.992, -0.032, 19:50:30.163, 1550339430163
49, 5.43, -0.49, 130.52, 67.56, -0.288, 0.992, -0.032, 19:50:30.177, 1550339430177
50, 74.09, 82.81, 134.59, 75.48, -0.288, 0.992, -0.032, 19:50:30.177, 1550339430177
51, 90.24, 107.55, 66.89, 17.63, -0.288, 0.992, -0.032, 19:50:30.192, 1550339430192
52, 16.24, 16.22, 60.46, 2.73, -0.288, 0.992, -0.032, 19:50:30.192, 1550339430192
53, -2.45, -11.63, 115.00, 57.52, -0.288, 0.992, -0.032, 19:50:30.192, 1550339430192
54, 73.28, 80.49, 127.35, 75.63, -0.288, 0.992, -0.032, 19:50:30.192, 1550339430192
55, 89.09, 110.97, 63.48, 17.47, -0.288, 0.992, -0.032, 19:50:30.214, 1550339430214
56, 17.97, 14.74, 53.76, 4.34, -0.288, 0.992, -0.032, 19:50:30.214, 1550339430214
57, -3.12, -12.51, 112.18, 54.91, -0.288, 0.992, -0.032, 19:50:30.222, 1550339430222
58, 69.12, 80.18, 128.73, 76.40, -0.288, 0.992, -0.032, 19:50:30.222, 1550339430222
59, 80.40, 95.27, 55.92, 5.07, -0.288, 0.992, -0.032, 19:50:30.222, 1550339430222
60, 10.82, 14.89, 47.73, -2.64, -0.288, 0.992, -0.032, 19:50:30.222, 1550339430222
61, -2.85, -5.12, 120.49, 55.93, -0.288, 0.992, -0.032, 19:50:30.237, 1550339430237
62, 66.00, 76.61, 134.78, 72.22, -0.288, 0.992, -0.032, 19:50:30.237, 1550339430237
63, 81.88, 97.12, 54.83, -1.30, -0.288, 0.992, -0.032, 19:50:30.252, 1550339430252
64, 13.50, 17.36, 56.50, -4.99, -0.288, 0.992, -0.032, 19:50:30.252, 1550339430252
65, -6.48, -11.48, 124.38, 51.51, -0.288, 0.992, -0.032, 19:50:30.253, 1550339430253
66, 69.13, 74.20, 135.38, 69.98, -0.288, 0.976, -0.032, 19:50:30.253, 1550339430253
67, 84.30, 100.54, 60.53, 3.12, -0.288, 0.976, -0.032, 19:50:30.267, 1550339430267
68, 7.65, 9.50, 47.75, -14.37, -0.288, 0.976, -0.032, 19:50:30.267, 1550339430267
69, -3.98, -12.22, 121.49, 48.05, -0.288, 0.976, -0.032, 19:50:30.282, 1550339430282
70, 75.79, 83.02, 137.72, 73.23, -0.288, 0.976, -0.032, 19:50:30.282, 1550339430282
71, 90.61, 107.41, 68.53, 12.16, -0.288, 0.976, -0.032, 19:50:30.283, 1550339430283
72, 9.34, 17.47, 56.86, -1.36, -0.288, 0.976, -0.032, 19:50:30.283, 1550339430283
73, -6.69, -10.52, 123.85, 55.47, -0.288, 0.976, -0.032, 19:50:30.297, 1550339430297
74, 73.33, 79.92, 135.76, 71.42, -0.288, 0.976, -0.032, 19:50:30.297, 1550339430297
75, 89.55, 105.70, 61.81, 11.17, -0.288, 0.976, -0.032, 19:50:30.313, 1550339430313
76, 17.86, 15.59, 58.86, 3.50, -0.288, 0.976, -0.032, 19:50:30.313, 1550339430313
77, 4.16, -2.92, 129.93, 64.09, -0.288, 0.976, -0.032, 19:50:30.313, 1550339430313
78, 73.70, 80.68, 134.48, 69.54, -0.288, 0.976, -0.032, 19:50:30.313, 1550339430313
79, 88.04, 108.04, 69.63, 13.70, -0.288, 0.976, -0.032, 19:50:30.328, 1550339430328
80, 5.93, 11.17, 48.73, -16.55, -0.288, 0.976, -0.032, 19:50:30.328, 1550339430328
81, 0.39, -8.28, 130.41, 58.99, -0.288, 0.976, -0.032, 19:50:30.342, 1550339430342
82, 76.56, 80.34, 141.53, 73.25, -0.288, 0.976, -0.032, 19:50:30.342, 1550339430342
83, 87.90, 106.63, 69.06, 8.54, -0.288, 0.976, -0.032, 19:50:30.342, 1550339430342
84, 7.18, 10.26, 50.31, -20.93, -0.288, 0.976, -0.032, 19:50:30.342, 1550339430342
85, 0.23, -8.91, 123.82, 44.58, -0.288, 0.976, -0.032, 19:50:30.357, 1550339430357
86, 68.63, 80.96, 136.15, 64.05, -0.272, 0.992, -0.032, 19:50:30.357, 1550339430357
87, 88.45, 110.68, 72.03, 11.90, -0.272, 0.992, -0.032, 19:50:30.372, 1550339430372
88, 11.47, 12.56, 55.54, -4.70, -0.272, 0.992, -0.032, 19:50:30.372, 1550339430372
89, -7.08, -14.15, 123.78, 50.03, -0.272, 0.992, -0.032, 19:50:30.372, 1550339430372
90, 75.74, 83.45, 144.03, 76.52, -0.272, 0.992, -0.032, 19:50:30.372, 1550339430372
91, 93.86, 111.78, 70.09, 14.67, -0.272, 0.992, -0.032, 19:50:30.387, 1550339430387
92, 11.96, 15.39, 58.05, -3.08, -0.272, 0.992, -0.032, 19:50:30.387, 1550339430387
93, -4.40, -8.08, 135.95, 54.92, -0.272, 0.992, -0.032, 19:50:30.402, 1550339430402
94, 74.92, 86.92, 143.23, 75.21, -0.272, 0.992, -0.032, 19:50:30.402, 1550339430402
95, 86.37, 109.86, 65.59, 6.91, -0.272, 0.992, -0.032, 19:50:30.403, 1550339430403
96, 14.67, 15.19, 57.58, -4.61, -0.272, 0.992, -0.032, 19:50:30.403, 1550339430403
97, 6.05, -1.05, 136.67, 60.81, -0.272, 0.992, -0.032, 19:50:30.417, 1550339430417
98, 75.22, 81.22, 145.71, 78.61, -0.272, 0.992, -0.032, 19:50:30.417, 1550339430417
99, 88.86, 108.50, 70.34, 13.97, -0.272, 0.992, -0.032, 19:50:30.432, 1550339430432
100, 16.31, 17.95, 61.00, -4.49, -0.272, 0.992, -0.032, 19:50:30.432, 1550339430432
101, -3.59, -9.09, 125.88, 50.89, -0.272, 0.992, -0.032, 19:50:30.433, 1550339430433
102, 69.82, 80.56, 136.47, 63.02, -0.272, 0.992, -0.032, 19:50:30.433, 1550339430433
103, 85.39, 106.75, 68.62, 1.67, -0.272, 0.992, -0.032, 19:50:30.447, 1550339430447
104, 12.96, 15.10, 59.36, -9.63, -0.272, 0.992, -0.032, 19:50:30.447, 1550339430447
105, 1.17, -10.25, 133.94, 56.47, -0.272, 0.992, -0.032, 19:50:30.462, 1550339430462
106, 72.65, 76.09, 137.43, 72.46, -0.272, 0.960, -0.032, 19:50:30.462, 1550339430462
107, 95.83, 111.97, 77.27, 13.97, -0.272, 0.960, -0.032, 19:50:30.463, 1550339430463
108, 15.97, 21.06, 66.48, -5.96, -0.272, 0.960, -0.032, 19:50:30.463, 1550339430463
109, 3.78, -1.86, 139.00, 67.40, -0.272, 0.960, -0.032, 19:50:30.477, 1550339430477
110, 72.42, 83.70, 143.41, 74.26, -0.272, 0.960, -0.032, 19:50:30.477, 1550339430477
111, 89.37, 108.73, 69.58, 10.87, -0.272, 0.960, -0.032, 19:50:30.492, 1550339430492
112, 13.27, 16.88, 57.54, -3.50, -0.272, 0.960, -0.032, 19:50:30.492, 1550339430492
113, 6.19, -4.20, 133.44, 66.45, -0.272, 0.960, -0.032, 19:50:30.493, 1550339430493
114, 68.65, 76.08, 133.36, 72.73, -0.272, 0.960, -0.032, 19:50:30.493, 1550339430493
115, 96.53, 117.56, 73.39, 25.45, -0.272, 0.960, -0.032, 19:50:30.507, 1550339430507
116, 9.67, 9.99, 51.56, -7.80, -0.272, 0.960, -0.032, 19:50:30.507, 1550339430507
117, -1.98, -10.85, 122.94, 51.26, -0.272, 0.960, -0.032, 19:50:30.522, 1550339430522
118, 68.69, 79.16, 132.11, 64.38, -0.272, 0.960, -0.032, 19:50:30.522, 1550339430522
119, 86.53, 101.49, 63.37, 6.98, -0.272, 0.960, -0.032, 19:50:30.530, 1550339430530
120, 12.15, 12.70, 52.93, -5.59, -0.272, 0.960, -0.032, 19:50:30.530, 1550339430530
121, 0.90, -6.23, 124.51, 61.88, -0.272, 0.960, -0.032, 19:50:30.538, 1550339430538
